Zeit;Kanal A
4,31000021;-2,32990900
4,31500021;-1,86392700
4,32000021;0,00000000
4,32500021;0,93196350
4,33000021;2,79742800
4,33500021;3,26341000
4,34000021;4,19537400
4,34500021;4,19537400
4,35000021;4,19537400
4,35500021;5,12733700
4,36000021;5,59485700
4,36500021;6,52682100
4,37000021;4,66135500
4,37500021;5,59485700
4,38000021;4,19537400
4,38500021;4,66135500
4,39000021;3,26341000
4,39500021;4,19537400
4,40000021;1,39794500
4,40500021;1,86392700
4,41000021;3,26341000
4,41500020;3,72939200
4,42000020;2,79742800
4,42500020;2,79742800
4,43000020;1,86392700
4,43500020;2,32990900
4,44000020;2,32990900
4,44500020;2,79742800
4,45000020;2,79742800
4,45500020;2,32990900
4,46000020;2,79742800
4,46500020;3,26341000
4,47000020;0,93196350
4,47500020;0,00000000
4,48000020;-0,93196350
4,48500020;-2,32990900
4,49000020;-3,26341000
4,49500020;-5,59485700
4,50000020;-7,45878400
4,50500020;-7,92630300
4,51000020;-9,32424900
4,51500020;-8,85826700
4,52000020;-7,45878400
4,52500020;-5,12733700
4,53000020;-4,66135500
4,53500020;-4,19537400
4,54000020;-2,79742800
4,54500020;-0,93196350
4,55000020;-0,93196350
4,55500020;-0,93196350
4,56000020;-1,39794500
4,56500020;-2,79742800
4,57000020;-5,59485700
4,57500020;-6,52682100
4,58000020;-6,99280200
4,58500020;-8,85826700
4,59000020;-10,25621000
4,59500020;-10,72373000
4,60000020;-12,58766000
4,60500020;-12,58766000
4,61000020;-13,05518000
4,61500020;-14,45312000
4,62000020;-14,91911000
4,62500020;-14,91911000
4,63000020;-14,91911000
4,63500020;-15,38509000
4,64000020;-15,38509000
4,64500020;-15,38509000
4,65000020;-13,98714000
4,65500020;-13,52116000
4,66000020;-13,05518000
4,66500020;-12,58766000
4,67000020;-10,72373000
4,67500020;-10,72373000
4,68000020;-10,25621000
4,68500020;-9,79023100
4,69000020;-9,79023100
4,69500020;-10,25621000
4,70000020;-9,79023100
4,70500020;-8,85826700
4,71000020;-8,85826700
4,71500020;-7,92630300
4,72000020;-6,06083900
4,72500020;-5,12733700
4,73000020;-3,72939200
4,73500020;-1,86392700
4,74000020;-2,79742800
4,74500020;-0,46598180
4,75000020;0,46598180
4,75500020;1,39794500
4,76000020;0,93196350
4,76500020;1,86392700
4,77000020;0,00000000
4,77500020;0,00000000
4,78000020;-0,46598180
4,78500020;0,00000000
4,79000020;-0,46598180
4,79500020;-0,46598180
4,80000020;0,46598180
4,80500020;0,46598180
4,81000019;1,39794500
4,81500019;1,86392700
4,82000019;3,26341000
4,82500019;5,12733700
4,83000019;7,92630300
4,83500019;9,79023100
4,84000019;10,25621000
4,84500019;10,72373000
4,85000019;12,12168000
4,85500019;13,05518000
4,86000019;14,91911000
4,86500019;14,91911000
4,87000019;13,98714000
4,87500019;13,98714000
4,88000019;13,05518000
4,88500019;11,65570000
4,89000019;11,65570000
4,89500019;10,72373000
4,90000019;9,32424900
4,90500019;8,39228500
4,91000019;7,45878400
4,91500019;5,12733700
4,92000019;4,19537400
4,92500019;2,32990900
4,93000019;-0,93196350
4,93500019;-0,93196350
4,94000019;-2,32990900
4,94500019;-2,32990900
4,95000019;-3,72939200
4,95500019;-3,72939200
4,96000019;-2,32990900
4,96500019;-1,39794500
4,97000019;0,00000000
4,97500019;0,00000000
4,98000019;3,72939200
4,98500019;4,19537400
4,99000019;5,59485700
4,99500019;6,52682100
5,00000019;7,45878400
5,00500019;8,39228500
5,01000019;9,79023100
5,01500019;10,25621000
5,02000019;10,72373000
5,02500019;11,18971000
5,03000019;10,72373000
5,03500019;10,72373000
5,04000019;10,72373000
5,04500019;9,32424900
5,05000019;8,39228500
5,05500019;6,52682100
5,06000019;4,19537400
5,06500019;3,26341000
5,07000019;0,46598180
5,07500019;0,00000000
5,08000019;-1,86392700
5,08500019;-2,32990900
5,09000019;-3,72939200
5,09500019;-3,26341000
5,10000019;-2,79742800
5,10500019;-1,86392700
5,11000019;-2,32990900
5,11500019;-0,93196350
5,12000019;0,00000000
5,12500019;1,39794500
5,13000019;2,32990900
5,13500019;2,32990900
5,14000019;3,26341000
5,14500019;5,12733700
5,15000019;4,66135500
5,15500019;5,59485700
5,16000019;5,59485700
5,16500019;5,59485700
5,17000019;5,12733700
5,17500019;5,12733700
5,18000019;4,19537400
5,18500019;3,26341000
5,19000019;2,79742800
5,19500019;2,79742800
5,20000019;3,26341000
5,20500019;2,32990900
5,21000018;2,32990900
5,21500018;2,79742800
5,22000018;2,79742800
5,22500018;3,26341000
5,23000018;2,32990900
5,23500018;2,79742800
5,24000018;2,32990900
5,24500018;2,79742800
5,25000018;2,79742800
5,25500018;2,79742800
5,26000018;2,79742800
5,26500018;2,32990900
5,27000018;1,39794500
5,27500018;1,86392700
5,28000018;0,93196350
5,28500018;-0,46598180
5,29000018;-3,26341000
5,29500018;-4,66135500
5,30000018;-6,99280200
5,30500018;-8,39228500
5,31000018;-8,39228500
5,31500018;-9,79023100
5,32000018;-8,85826700
5,32500018;-7,92630300
5,33000018;-6,06083900
5,33500018;-5,12733700
5,34000018;-3,72939200
5,34500018;-2,32990900
5,35000018;-1,86392700
5,35500018;-0,93196350
5,36000018;-2,79742800
5,36500018;-2,32990900
5,37000018;-3,72939200
5,37500018;-4,66135500
5,38000018;-7,45878400
5,38500018;-7,92630300
5,39000018;-9,79023100
5,39500018;-8,85826700
5,40000018;-11,65570000
5,40500018;-12,58766000
5,41000018;-13,05518000
5,41500018;-13,05518000
5,42000018;-13,98714000
5,42500018;-14,45312000
5,43000018;-15,85261000
5,43500018;-15,38509000
5,44000018;-15,38509000
5,44500018;-15,38509000
5,45000018;-14,91911000
5,45500018;-13,98714000
5,46000018;-13,05518000
5,46500018;-13,05518000
5,47000018;-11,18971000
5,47500018;-12,12168000
5,48000018;-8,85826700
5,48500018;-9,32424900
5,49000018;-10,25621000
5,49500018;-9,79023100
5,50000018;-9,79023100
5,50500018;-9,79023100
5,51000018;-9,79023100
5,51500018;-8,85826700
5,52000018;-6,52682100
5,52500018;-5,12733700
5,53000018;-4,66135500
5,53500018;-3,72939200
5,54000018;-1,86392700
5,54500018;-0,93196350
5,55000018;0,00000000
5,55500018;0,46598180
5,56000018;0,93196350
5,56500018;0,93196350
5,57000018;-0,93196350
5,57500018;0,46598180
5,58000018;0,00000000
5,58500018;-0,46598180
5,59000018;-0,93196350
5,59500018;-0,93196350
5,60000018;0,93196350
5,60500017;0,93196350
5,61000017;1,86392700
5,61500017;1,86392700
5,62000017;3,72939200
5,62500017;5,59485700
5,63000017;6,99280200
5,63500017;8,85826700
5,64000017;10,25621000
5,64500017;13,05518000
5,65000017;13,05518000
5,65500017;13,52116000
5,66000017;14,45312000
5,66500017;14,91911000
5,67000017;14,45312000
5,67500017;13,52116000
5,68000017;13,05518000
5,68500017;13,05518000
5,69000017;11,65570000
5,69500017;11,18971000
5,70000017;9,79023100
5,70500017;8,85826700
5,71000017;6,99280200
5,71500017;5,12733700
5,72000017;3,72939200
5,72500017;2,32990900
5,73000017;1,39794500
5,73500017;0,00000000
5,74000017;-1,86392700
5,74500017;-2,32990900
5,75000017;-2,79742800
5,75500017;-1,86392700
5,76000017;-1,86392700
5,76500017;-1,39794500
5,77000017;-0,93196350
5,77500017;1,39794500
5,78000017;1,86392700
5,78500017;3,72939200
5,79000017;4,66135500
5,79500017;6,06083900
5,80000017;6,52682100
5,80500017;7,92630300
5,81000017;8,85826700
5,81500017;9,32424900
5,82000017;10,72373000
5,82500017;10,72373000
5,83000017;10,72373000
5,83500017;11,18971000
5,84000017;10,25621000
5,84500017;9,32424900
5,85000017;7,92630300
5,85500017;6,06083900
5,86000017;4,19537400
5,86500017;3,26341000
5,87000017;1,39794500
5,87500017;-0,46598180
5,88000017;-1,86392700
5,88500017;-2,32990900
5,89000017;-3,26341000
5,89500017;-3,72939200
5,90000017;-3,72939200
5,90500017;-3,26341000
5,91000017;-3,26341000
5,91500017;-1,86392700
5,92000017;-1,39794500
5,92500017;-0,46598180
5,93000017;0,00000000
5,93500017;0,93196350
5,94000017;2,32990900
5,94500017;4,19537400
5,95000017;4,66135500
5,95500017;4,19537400
5,96000017;4,66135500
5,96500017;5,12733700
5,97000017;5,59485700
5,97500017;5,12733700
5,98000017;4,66135500
5,98500017;4,66135500
5,99000017;3,72939200
5,99500017;3,26341000
6,00000016;2,79742800
6,00500016;2,32990900
6,01000016;3,26341000
6,01500016;3,72939200
6,02000016;2,79742800
6,02500016;2,79742800
6,03000016;2,32990900
6,03500016;2,32990900
6,04000016;2,79742800
6,04500016;3,72939200
6,05000016;2,79742800
6,05500016;3,72939200
6,06000016;3,26341000
6,06500016;2,32990900
6,07000016;2,32990900
6,07500016;0,93196350
6,08000016;0,46598180
6,08500016;-1,39794500
6,09000016;-2,79742800
6,09500016;-4,66135500
6,10000016;-6,06083900
6,10500016;-6,52682100
6,11000016;-8,85826700
6,11500016;-8,85826700
6,12000016;-8,39228500
6,12500016;-7,45878400
6,13000016;-6,52682100
6,13500016;-5,59485700
6,14000016;-2,79742800
6,14500016;-2,32990900
6,15000016;-1,39794500
6,15500016;-1,39794500
6,16000016;-1,39794500
6,16500016;-2,32990900
6,17000016;-3,26341000
6,17500016;-4,66135500
6,18000016;-6,06083900
6,18500016;-7,92630300
6,19000016;-9,79023100
6,19500016;-10,25621000
6,20000016;-11,18971000
6,20500016;-11,65570000
6,21000016;-13,05518000
6,21500016;-12,58766000
6,22000016;-13,52116000
6,22500016;-13,98714000
6,23000016;-14,91911000
6,23500016;-15,38509000
6,24000016;-16,31859000
6,24500016;-16,78457000
6,25000016;-16,78457000
6,25500016;-13,52116000
6,26000016;-13,52116000
6,26500016;-13,05518000
6,27000016;-13,05518000
6,27500016;-11,18971000
6,28000016;-10,25621000
6,28500016;-9,79023100
6,29000016;-9,79023100
6,29500016;-8,85826700
6,30000016;-10,25621000
6,30500016;-10,25621000
6,31000016;-9,32424900
6,31500016;-8,39228500
6,32000016;-7,45878400
6,32500016;-6,06083900
6,33000016;-4,19537400
6,33500016;-3,26341000
6,34000016;-1,39794500
6,34500016;-0,93196350
6,35000016;0,93196350
6,35500016;0,46598180
6,36000016;1,39794500
6,36500016;1,39794500
6,37000016;0,93196350
6,37500016;0,00000000
6,38000016;0,46598180
6,38500016;0,00000000
6,39000016;-0,46598180
6,39500015;-0,46598180
6,40000015;0,46598180
6,40500015;0,00000000
6,41000015;-0,46598180
6,41500015;1,86392700
6,42000015;2,79742800
6,42500015;4,19537400
6,43000015;6,99280200
6,43500015;8,39228500
6,44000015;8,85826700
6,44500015;10,25621000
6,45000015;12,58766000
6,45500015;13,05518000
6,46000015;13,52116000
6,46500015;13,05518000
6,47000015;13,98714000
6,47500015;13,52116000
6,48000015;13,52116000
6,48500015;12,12168000
6,49000015;11,65570000
6,49500015;10,25621000
6,50000015;10,25621000
6,50500015;8,85826700
6,51000015;8,39228500
6,51500015;6,52682100
6,52000015;5,59485700
6,52500015;4,19537400
6,53000015;2,32990900
6,53500015;0,46598180
6,54000015;0,00000000
6,54500015;-1,39794500
6,55000015;-2,32990900
6,55500015;-2,79742800
6,56000015;-3,26341000
6,56500015;-2,32990900
6,57000015;-2,32990900
6,57500015;0,00000000
6,58000015;0,00000000
6,58500015;2,79742800
6,59000015;3,72939200
6,59500015;4,66135500
6,60000015;6,52682100
6,60500015;7,45878400
6,61000015;7,45878400
6,61500015;8,85826700
6,62000015;9,79023100
6,62500015;10,72373000
6,63000015;10,72373000
6,63500015;11,65570000
6,64000015;10,25621000
6,64500015;10,25621000
6,65000015;9,32424900
6,65500015;7,92630300
6,66000015;6,06083900
6,66500015;4,19537400
6,67000015;3,26341000
6,67500015;0,93196350
6,68000015;-0,46598180
6,68500015;-1,39794500
6,69000015;-3,26341000
6,69500015;-3,26341000
6,70000015;-2,32990900
6,70500015;-2,32990900
6,71000015;-3,26341000
6,71500015;-1,86392700
6,72000015;-1,39794500
6,72500015;-0,93196350
6,73000015;0,00000000
6,73500015;1,39794500
6,74000015;0,93196350
6,74500015;3,26341000
6,75000015;3,26341000
6,75500015;4,66135500
6,76000015;5,12733700
6,76500015;4,19537400
6,77000015;5,12733700
6,77500015;6,06083900
6,78000015;4,19537400
6,78500015;4,19537400
6,79000014;3,72939200
6,79500014;4,66135500
6,80000014;3,26341000
6,80500014;3,26341000
6,81000014;3,26341000
6,81500014;3,26341000
6,82000014;2,79742800
6,82500014;3,26341000
6,83000014;3,72939200
6,83500014;1,86392700
6,84000014;3,26341000
6,84500014;2,79742800
6,85000014;3,26341000
6,85500014;2,79742800
6,86000014;2,32990900
6,86500014;3,26341000
6,87000014;2,32990900
6,87500014;2,32990900
6,88000014;0,46598180
6,88500014;0,00000000
6,89000014;-2,79742800
6,89500014;-3,26341000
6,90000014;-5,12733700
6,90500014;-6,52682100
6,91000014;-7,45878400
6,91500014;-6,99280200
6,92000014;-8,39228500
6,92500014;-6,99280200
6,93000014;-6,99280200
6,93500014;-5,59485700
6,94000014;-4,19537400
6,94500014;-2,79742800
6,95000014;-0,93196350
6,95500014;-0,46598180
6,96000014;-1,39794500
6,96500014;-0,93196350
6,97000014;-2,32990900
6,97500014;-3,26341000
6,98000014;-5,12733700
6,98500014;-6,52682100
6,99000014;-8,39228500
6,99500014;-8,39228500
7,00000014;-9,79023100
7,00500014;-11,65570000
7,01000014;-12,58766000
7,01500014;-13,98714000
7,02000014;-14,91911000
7,02500014;-14,45312000
7,03000014;-15,38509000
7,03500014;-15,85261000
7,04000014;-16,31859000
7,04500014;-15,85261000
7,05000014;-16,78457000
7,05500014;-15,38509000
7,06000014;-13,98714000
7,06500014;-13,05518000
7,07000014;-13,52116000
7,07500014;-12,12168000
7,08000014;-10,72373000
7,08500014;-10,25621000
7,09000014;-10,25621000
7,09500014;-9,32424900
7,10000014;-10,25621000
7,10500014;-9,79023100
7,11000014;-9,32424900
7,11500014;-8,85826700
7,12000014;-7,45878400
7,12500014;-6,99280200
7,13000014;-5,12733700
7,13500014;-4,19537400
7,14000014;-2,32990900
7,14500014;-1,39794500
7,15000014;-0,46598180
7,15500014;-0,46598180
7,16000014;0,00000000
7,16500014;0,46598180
7,17000014;0,93196350
7,17500014;0,00000000
7,18000014;0,46598180
7,18500013;-0,46598180
7,19000013;-0,93196350
7,19500013;-2,32990900
7,20000013;-1,39794500
7,20500013;-1,39794500
7,21000013;0,00000000
7,21500013;1,39794500
7,22000013;1,86392700
7,22500013;3,72939200
7,23000013;5,12733700
7,23500013;7,92630300
7,24000013;7,92630300
7,24500013;9,79023100
7,25000013;11,18971000
7,25500013;13,05518000
7,26000013;13,98714000
7,26500013;15,38509000
7,27000013;13,98714000
7,27500013;14,45312000
7,28000013;13,98714000
7,28500013;12,58766000
7,29000013;12,12168000
7,29500013;12,58766000
7,30000013;10,25621000
7,30500013;10,25621000
7,31000013;8,85826700
7,31500013;7,45878400
7,32000013;5,59485700
7,32500013;4,66135500
7,33000013;2,32990900
7,33500013;1,39794500
7,34000013;1,39794500
7,34500013;-1,39794500
7,35000013;-2,79742800
7,35500013;-3,26341000
7,36000013;-1,86392700
7,36500013;-2,32990900
7,37000013;-0,93196350
7,37500013;-0,93196350
7,38000013;0,93196350
7,38500013;1,86392700
7,39000013;3,26341000
7,39500013;4,66135500
7,40000013;5,59485700
7,40500013;7,45878400
7,41000013;6,99280200
7,41500013;8,39228500
7,42000013;10,25621000
7,42500013;10,25621000
7,43000013;10,25621000
7,43500013;11,18971000
7,44000013;10,25621000
7,44500013;11,65570000
7,45000013;10,72373000
7,45500013;9,32424900
7,46000013;6,99280200
7,46500013;5,59485700
7,47000013;3,26341000
7,47500013;2,32990900
7,48000013;0,00000000
7,48500013;-0,46598180
7,49000013;-2,79742800
7,49500013;-3,72939200
7,50000013;-5,59485700
7,50500013;-4,19537400
7,51000013;-3,72939200
7,51500013;-3,72939200
7,52000013;-2,79742800
7,52500013;-2,32990900
7,53000013;-0,46598180
7,53500013;0,00000000
7,54000013;0,93196350
7,54500013;2,79742800
7,55000013;3,72939200
7,55500013;4,66135500
7,56000013;5,12733700
7,56500013;5,12733700
7,57000013;5,12733700
7,57500013;4,66135500
7,58000013;4,66135500
7,58500012;4,66135500
7,59000012;4,19537400
7,59500012;3,26341000
7,60000012;3,26341000
7,60500012;3,26341000
7,61000012;1,86392700
7,61500012;1,39794500
7,62000012;1,86392700
7,62500012;3,26341000
7,63000012;2,79742800
7,63500012;2,79742800
7,64000012;3,26341000
7,64500012;3,26341000
7,65000012;3,72939200
7,65500012;2,79742800
7,66000012;3,26341000
7,66500012;2,32990900
7,67000012;2,79742800
7,67500012;1,39794500
7,68000012;0,00000000
7,68500012;0,00000000
7,69000012;-1,86392700
7,69500012;-2,79742800
7,70000012;-4,19537400
7,70500012;-6,99280200
7,71000012;-7,92630300
7,71500012;-8,39228500
7,72000012;-8,39228500
7,72500012;-8,39228500
7,73000012;-6,99280200
7,73500012;-5,59485700
7,74000012;-4,66135500
7,74500012;-2,79742800
7,75000012;-1,86392700
7,75500012;-0,93196350
7,76000012;-0,93196350
7,76500012;-0,93196350
7,77000012;-1,39794500
7,77500012;-3,26341000
7,78000012;-5,59485700
7,78500012;-6,06083900
7,79000012;-8,39228500
7,79500012;-8,85826700
7,80000012;-11,18971000
7,80500012;-10,72373000
7,81000012;-13,05518000
7,81500012;-13,05518000
7,82000012;-13,05518000
7,82500012;-13,05518000
7,83000012;-13,98714000
7,83500012;-15,38509000
7,84000012;-15,85261000
7,84500012;-14,91911000
7,85000012;-15,85261000
7,85500012;-14,45312000
7,86000012;-14,45312000
7,86500012;-13,98714000
7,87000012;-12,58766000
7,87500012;-12,12168000
7,88000012;-11,18971000
7,88500012;-10,72373000
7,89000012;-10,72373000
7,89500012;-10,72373000
7,90000012;-9,32424900
7,90500012;-9,32424900
7,91000012;-9,32424900
7,91500012;-8,39228500
7,92000012;-8,39228500
7,92500012;-7,92630300
7,93000012;-6,52682100
7,93500012;-4,66135500
7,94000012;-2,32990900
7,94500012;-2,32990900
7,95000012;-0,93196350
7,95500012;0,93196350
7,96000012;-0,46598180
7,96500012;0,93196350
7,97000012;1,39794500
7,97500012;0,93196350
7,98000011;0,46598180
7,98500011;-0,93196350
7,99000011;-0,93196350
7,99500011;-0,46598180
8,00000011;0,00000000
8,00500011;-0,46598180
8,01000011;0,46598180
8,01500011;1,86392700
8,02000011;0,93196350
8,02500011;2,32990900
8,03000011;3,72939200
8,03500011;6,99280200
8,04000011;6,99280200
8,04500011;10,25621000
8,05000011;9,79023100
8,05500011;11,65570000
8,06000011;13,05518000
8,06500011;13,98714000
8,07000011;13,98714000
8,07500011;13,05518000
8,08000011;13,05518000
8,08500011;13,05518000
8,09000011;12,12168000
8,09500011;11,65570000
8,10000011;10,72373000
8,10500011;10,25621000
8,11000011;8,85826700
8,11500011;8,39228500
8,12000011;6,06083900
8,12500011;5,12733700
8,13000011;3,72939200
8,13500011;1,86392700
8,14000011;-0,46598180
8,14500011;-0,46598180
8,15000011;-1,86392700
8,15500011;-2,32990900
8,16000011;-3,26341000
8,16500011;-2,32990900
8,17000011;-1,39794500
8,17500011;-0,93196350
8,18000011;0,00000000
8,18500011;3,26341000
8,19000011;2,32990900
8,19500011;4,66135500
8,20000011;5,59485700
8,20500011;6,52682100
8,21000011;7,92630300
8,21500011;7,92630300
8,22000011;9,79023100
8,22500011;10,72373000
8,23000011;10,72373000
8,23500011;11,18971000
8,24000011;11,65570000
8,24500011;10,72373000
8,25000011;10,72373000
8,25500011;9,32424900
8,26000011;6,99280200
8,26500011;6,06083900
8,27000011;3,26341000
8,27500011;1,86392700
8,28000011;0,46598180
8,28500011;-1,39794500
8,29000011;-3,26341000
8,29500011;-3,26341000
8,30000011;-3,72939200
8,30500011;-3,72939200
8,31000011;-4,19537400
8,31500011;-3,72939200
8,32000011;-1,86392700
8,32500011;-0,93196350
8,33000011;0,46598180
8,33500011;0,46598180
8,34000011;1,86392700
8,34500011;2,79742800
8,35000011;3,72939200
8,35500011;4,66135500
8,36000011;5,12733700
8,36500011;6,06083900
8,37000011;5,12733700
8,37500010;5,59485700
8,38000010;5,12733700
8,38500010;5,12733700
8,39000010;3,72939200
8,39500010;3,72939200
8,40000010;2,79742800
8,40500010;2,32990900
8,41000010;1,86392700
8,41500010;2,32990900
8,42000010;1,39794500
8,42500010;1,86392700
8,43000010;2,32990900
8,43500010;3,72939200
8,44000010;2,79742800
8,44500010;3,26341000
8,45000010;2,32990900
8,45500010;3,72939200
8,46000010;3,26341000
8,46500010;3,72939200
8,47000010;2,32990900
8,47500010;3,26341000
8,48000010;1,39794500
8,48500010;1,86392700
8,49000010;0,00000000
8,49500010;-1,39794500
8,50000010;-1,39794500
8,50500010;-5,59485700
8,51000010;-6,52682100
8,51500010;-7,92630300
8,52000010;-8,85826700
8,52500010;-8,39228500
8,53000010;-7,92630300
8,53500010;-6,99280200
8,54000010;-5,12733700
8,54500010;-4,19537400
8,55000010;-3,26341000
8,55500010;-1,86392700
8,56000010;-1,39794500
8,56500010;-0,93196350
8,57000010;-2,32990900
8,57500010;-2,79742800
8,58000010;-4,66135500
8,58500010;-4,66135500
8,59000010;-7,92630300
8,59500010;-7,92630300
8,60000010;-9,79023100
8,60500010;-11,18971000
8,61000010;-12,12168000
8,61500010;-12,12168000
8,62000010;-13,05518000
8,62500010;-13,98714000
8,63000010;-14,45312000
8,63500010;-14,45312000
8,64000010;-16,31859000
8,64500010;-15,38509000
8,65000010;-15,85261000
8,65500010;-14,45312000
